Profile_ID,hour,N
SHIP_MIL,3,38
SHIP_MIL,3,63
SHIP_MIL,3,1
SHIP_MIL,3,63
SHIP_MIL,3,11
SHIP_MIL,3,7
SHIP_MIL,3,7
SHIP_MIL,3,12
SHIP_MIL,3,13
SHIP_MIL,3,18
SHIP_MIL,3,14
SHIP_MIL,3,11
SHIP_MIL,3,9
SHIP_MIL,3,23
SHIP_MIL,3,17
SHIP_MIL,3,48
SHIP_MIL,3,32
SHIP_MIL,3,10
SHIP_MIL,3,30
SHIP_MIL,3,3
SHIP_MIL,3,15
SHIP_MIL,3,15
SHIP_MIL,3,15
SHIP_MIL,3,28
SHIP_MIL,3,4
SHIP_MIL,3,17
SHIP_MIL,3,8
SHIP_MIL,3,9
SHIP_MIL,3,3
SHIP_MIL,3,18
SHIP_MIL,3,2
SHIP_MIL,3,83
SHIP_MIL,3,8
SHIP_MIL,3,22
SHIP_MIL,3,12
SHIP_MIL,3,5
SHIP_MIL,3,10
SHIP_MIL,3,10
SHIP_MIL,3,21
SHIP_MIL,3,13
SHIP_MIL,3,4
SHIP_MIL,3,47
SHIP_MIL,3,1
SHIP_MIL,3,14
SHIP_MIL,3,6
SHIP_MIL,3,8
SHIP_MIL,3,2
SHIP_MIL,3,17
SHIP_MIL,3,44
SHIP_MIL,3,40
SHIP_MIL,3,6
SHIP_MIL,3,10
SHIP_MIL,3,13
SHIP_MIL,3,5
SHIP_MIL,3,4
SHIP_MIL,3,51
SHIP_MIL,3,26
SHIP_MIL,3,7
SHIP_MIL,3,3
SHIP_MIL,3,78
SHIP_MIL,3,77
SHIP_MIL,3,8
SHIP_MIL,3,3
SHIP_MIL,3,49
SHIP_MIL,3,20
SHIP_MIL,3,8
SHIP_MIL,3,20
SHIP_MIL,3,11
SHIP_MIL,3,30
SHIP_MIL,3,10
SHIP_MIL,3,50
SHIP_MIL,3,11
SHIP_MIL,3,15
SHIP_MIL,3,12
SHIP_MIL,3,30
SHIP_MIL,3,18
SHIP_MIL,3,24
SHIP_MIL,3,23
SHIP_MIL,3,11
SHIP_MIL,3,3
SHIP_MIL,3,21
SHIP_MIL,3,1
SHIP_MIL,3,11
SHIP_MIL,3,13
SHIP_MIL,3,9
SHIP_MIL,3,65
SHIP_MIL,3,3
SHIP_MIL,3,7
SHIP_MIL,3,11
SHIP_MIL,3,55
SHIP_MIL,3,3
SHIP_MIL,3,9
SHIP_MIL,3,74
SHIP_MIL,3,29
SHIP_MIL,3,1
SHIP_MIL,3,12
SHIP_MIL,3,3
SHIP_MIL,3,19
SHIP_MIL,3,1
SHIP_MIL,3,31
SHIP_MIL,3,14
SHIP_MIL,3,7
SHIP_MIL,3,7
SHIP_MIL,3,7
SHIP_MIL,3,11
SHIP_MIL,3,1
SHIP_MIL,3,11
SHIP_MIL,3,2
SHIP_MIL,3,9
SHIP_MIL,3,19
SHIP_MIL,3,10
SHIP_MIL,3,25
SHIP_MIL,3,17
SHIP_MIL,3,2
SHIP_MIL,3,5
SHIP_MIL,3,6
SHIP_MIL,3,1
SHIP_MIL,3,1
SHIP_MIL,3,5
SHIP_MIL,3,33
SHIP_MIL,3,26
SHIP_MIL,3,31
SHIP_MIL,3,26
SHIP_MIL,3,10
SHIP_MIL,3,4
SHIP_MIL,3,3
SHIP_MIL,3,4
SHIP_MIL,3,12
SHIP_MIL,3,18
SHIP_MIL,3,10
SHIP_MIL,3,6
SHIP_MIL,3,10
SHIP_MIL,3,8
SHIP_MIL,3,2
SHIP_MIL,3,1
SHIP_MIL,3,4
SHIP_MIL,3,9
SHIP_MIL,3,7
SHIP_MIL,3,14
SHIP_MIL,3,1
SHIP_MIL,3,26
SHIP_MIL,3,42
SHIP_MIL,3,25
SHIP_MIL,3,50
SHIP_MIL,3,59
SHIP_MIL,3,25
SHIP_MIL,3,26
SHIP_MIL,3,61
SHIP_MIL,3,5
SHIP_MIL,3,8
SHIP_MIL,3,51
SHIP_MIL,3,66
SHIP_MIL,3,38
SHIP_MIL,3,20
SHIP_MIL,3,43
SHIP_MIL,3,14
SHIP_MIL,3,30
SHIP_MIL,3,17
SHIP_MIL,3,51
SHIP_MIL,3,3
SHIP_MIL,3,6
SHIP_MIL,3,1
SHIP_MIL,3,6
SHIP_MIL,3,19
SHIP_MIL,3,4
SHIP_MIL,3,59
SHIP_MIL,3,21
SHIP_MIL,3,13
SHIP_MIL,3,11
SHIP_MIL,3,11
SHIP_MIL,3,22
SHIP_MIL,3,9
SHIP_MIL,3,16
SHIP_MIL,3,10
SHIP_MIL,3,96
SHIP_MIL,3,18
SHIP_MIL,3,22
SHIP_MIL,3,2
SHIP_MIL,3,17
SHIP_MIL,3,22
SHIP_MIL,3,8
SHIP_MIL,3,20
SHIP_MIL,3,16
SHIP_MIL,3,30
SHIP_MIL,3,12
SHIP_MIL,3,11
SHIP_MIL,3,60
SHIP_MIL,3,16
SHIP_MIL,3,19
SHIP_MIL,3,13
SHIP_MIL,3,3
SHIP_MIL,3,26
SHIP_MIL,3,23
SHIP_MIL,3,33
SHIP_MIL,3,12
SHIP_MIL,3,20
SHIP_MIL,3,6
SHIP_MIL,3,30
SHIP_MIL,3,28
SHIP_MIL,3,10
SHIP_MIL,3,36
SHIP_MIL,3,24
SHIP_MIL,3,29
SHIP_MIL,3,3
SHIP_MIL,3,15
SHIP_MIL,3,4
SHIP_MIL,3,4
SHIP_MIL,3,17
SHIP_MIL,3,1
SHIP_MIL,3,29
SHIP_MIL,3,8
SHIP_MIL,3,11
SHIP_MIL,3,28
SHIP_MIL,3,8
SHIP_MIL,3,12
SHIP_MIL,3,2
SHIP_MIL,3,2
SHIP_MIL,3,16
SHIP_MIL,3,6
SHIP_MIL,3,9
SHIP_MIL,3,28
SHIP_MIL,3,9
SHIP_MIL,3,6
SHIP_MIL,3,45
SHIP_MIL,3,18
SHIP_MIL,3,50
SHIP_MIL,3,31
SHIP_MIL,3,55
SHIP_MIL,3,23
SHIP_MIL,3,10
SHIP_MIL,3,4
SHIP_MIL,3,6
SHIP_MIL,3,10
SHIP_MIL,3,4
SHIP_MIL,3,18
SHIP_MIL,3,55
SHIP_MIL,3,10
SHIP_MIL,3,32
SHIP_MIL,3,18
SHIP_MIL,3,13
SHIP_MIL,3,6
SHIP_MIL,3,11
SHIP_MIL,3,2
SHIP_MIL,3,14
SHIP_MIL,3,10
SHIP_MIL,3,32
SHIP_MIL,3,26
SHIP_MIL,3,13
SHIP_MIL,3,15
SHIP_MIL,3,37
SHIP_MIL,3,22
SHIP_MIL,3,10
SHIP_MIL,3,8
SHIP_MIL,3,9
SHIP_MIL,3,5
SHIP_MIL,3,7
SHIP_MIL,3,22
SHIP_MIL,3,16
SHIP_MIL,3,23
SHIP_MIL,3,1
SHIP_MIL,3,20
SHIP_MIL,3,6
SHIP_MIL,3,64
SHIP_MIL,3,31
SHIP_MIL,3,14
SHIP_MIL,3,4
SHIP_MIL,3,32
SHIP_MIL,4,8
SHIP_MIL,4,3
SHIP_MIL,4,3
SHIP_MIL,4,4
SHIP_MIL,4,7
SHIP_MIL,4,19
SHIP_MIL,4,7
SHIP_MIL,4,25
SHIP_MIL,4,10
SHIP_MIL,4,19
SHIP_MIL,4,3
SHIP_MIL,4,3
SHIP_MIL,4,11
SHIP_MIL,4,14
SHIP_MIL,4,7
SHIP_MIL,4,16
SHIP_MIL,4,2
SHIP_MIL,4,4
SHIP_MIL,4,28
SHIP_MIL,4,9
SHIP_MIL,4,18
SHIP_MIL,4,9
SHIP_MIL,4,26
SHIP_MIL,4,13
SHIP_MIL,4,1
SHIP_MIL,4,3
SHIP_MIL,4,17
SHIP_MIL,4,3
SHIP_MIL,4,4
SHIP_MIL,4,1
SHIP_MIL,4,7
SHIP_MIL,4,35
SHIP_MIL,4,23
SHIP_MIL,4,4
SHIP_MIL,4,16
SHIP_MIL,4,4
SHIP_MIL,4,4
SHIP_MIL,4,1
SHIP_MIL,4,15
SHIP_MIL,4,40
SHIP_MIL,4,10
SHIP_MIL,4,3
SHIP_MIL,4,16
SHIP_MIL,4,2
SHIP_MIL,4,7
SHIP_MIL,4,1
SHIP_MIL,4,81
SHIP_MIL,4,1
SHIP_MIL,4,6
SHIP_MIL,4,25
SHIP_MIL,4,26
SHIP_MIL,4,2
SHIP_MIL,4,6
SHIP_MIL,4,2
SHIP_MIL,4,3
SHIP_MIL,4,1
SHIP_MIL,4,7
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,9
SHIP_MIL,4,8
SHIP_MIL,4,4
SHIP_MIL,4,9
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,3
SHIP_MIL,4,7
SHIP_MIL,4,2
SHIP_MIL,4,8
SHIP_MIL,4,3
SHIP_MIL,4,4
SHIP_MIL,4,1
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,3
SHIP_MIL,4,1
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,14
SHIP_MIL,4,21
SHIP_MIL,4,1
SHIP_MIL,4,14
SHIP_MIL,4,2
SHIP_MIL,4,2
SHIP_MIL,4,3
SHIP_MIL,4,5
SHIP_MIL,4,6
SHIP_MIL,4,11
SHIP_MIL,4,3
SHIP_MIL,4,2
SHIP_MIL,4,2
SHIP_MIL,4,15
SHIP_MIL,4,3
SHIP_MIL,4,3
SHIP_MIL,4,2
SHIP_MIL,4,17
SHIP_MIL,4,12
SHIP_MIL,4,2
SHIP_MIL,4,3
SHIP_MIL,4,4
SHIP_MIL,4,13
SHIP_MIL,4,8
SHIP_MIL,4,1
SHIP_MIL,4,6
SHIP_MIL,4,5
SHIP_MIL,4,12
SHIP_MIL,4,1
SHIP_MIL,4,55
SHIP_MIL,4,10
SHIP_MIL,4,5
SHIP_MIL,4,23
SHIP_MIL,4,7
SHIP_MIL,4,10
SHIP_MIL,4,4
SHIP_MIL,4,3
SHIP_MIL,4,4
SHIP_MIL,4,3
SHIP_MIL,4,2
SHIP_MIL,4,15
SHIP_MIL,4,1
SHIP_MIL,4,3
SHIP_MIL,4,11
SHIP_MIL,4,20
SHIP_MIL,4,6
SHIP_MIL,4,5
SHIP_MIL,4,2
SHIP_MIL,4,4
SHIP_MIL,4,18
SHIP_MIL,4,7
SHIP_MIL,4,20
SHIP_MIL,4,2
SHIP_MIL,4,15
SHIP_MIL,4,36
SHIP_MIL,4,9
SHIP_MIL,4,14
SHIP_MIL,4,2
SHIP_MIL,4,16
SHIP_MIL,4,2
SHIP_MIL,4,8
SHIP_MIL,4,16
SHIP_MIL,4,1
SHIP_MIL,4,7
SHIP_MIL,4,3
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,19
SHIP_MIL,4,2
SHIP_MIL,4,8
SHIP_MIL,4,26
SHIP_MIL,4,17
SHIP_MIL,4,12
SHIP_MIL,4,20
SHIP_MIL,4,10
SHIP_MIL,4,7
SHIP_MIL,4,2
SHIP_MIL,4,5
SHIP_MIL,4,3
SHIP_MIL,4,17
SHIP_MIL,4,10
SHIP_MIL,4,17
SHIP_MIL,4,27
SHIP_MIL,4,23
SHIP_MIL,4,2
SHIP_MIL,4,7
SHIP_MIL,4,2
SHIP_MIL,4,4
SHIP_MIL,4,23
SHIP_MIL,4,3
SHIP_MIL,4,12
SHIP_MIL,4,13
SHIP_MIL,4,11
SHIP_MIL,4,8
SHIP_MIL,4,24
SHIP_MIL,4,5
SHIP_MIL,4,4
SHIP_MIL,4,14
SHIP_MIL,4,18
SHIP_MIL,4,14
SHIP_MIL,4,11
SHIP_MIL,4,1
SHIP_MIL,4,22
SHIP_MIL,4,15
SHIP_MIL,4,11
SHIP_MIL,4,13
SHIP_MIL,4,10
SHIP_MIL,4,7
SHIP_MIL,4,28
SHIP_MIL,4,6
SHIP_MIL,4,2
SHIP_MIL,4,14
SHIP_MIL,4,11
SHIP_MIL,4,1
SHIP_MIL,4,8
SHIP_MIL,4,13
SHIP_MIL,4,12
SHIP_MIL,4,16
SHIP_MIL,4,6
SHIP_MIL,4,13
SHIP_MIL,4,8
SHIP_MIL,4,14
SHIP_MIL,4,18
SHIP_MIL,4,6
SHIP_MIL,4,6
SHIP_MIL,4,11
SHIP_MIL,4,37
SHIP_MIL,4,31
SHIP_MIL,4,47
SHIP_MIL,4,30
SHIP_MIL,4,26
SHIP_MIL,4,7
SHIP_MIL,4,7
SHIP_MIL,4,2
SHIP_MIL,4,4
SHIP_MIL,4,8
SHIP_MIL,4,3
SHIP_MIL,4,3
SHIP_MIL,4,20
SHIP_MIL,4,6
SHIP_MIL,4,15
SHIP_MIL,4,4
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,1
SHIP_MIL,4,35
SHIP_MIL,4,9
SHIP_MIL,4,10
SHIP_MIL,4,15
SHIP_MIL,4,14
SHIP_MIL,4,9
SHIP_MIL,4,2
SHIP_MIL,4,2
SHIP_MIL,4,23
SHIP_MIL,4,5
SHIP_MIL,4,39
SHIP_MIL,4,9
SHIP_MIL,4,35
SHIP_MIL,4,39
SHIP_MIL,4,69
SHIP_MIL,4,39
SHIP_MIL,4,53
SHIP_MIL,4,12
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,10
SHIP_MIL,4,9
SHIP_MIL,4,5
SHIP_MIL,4,2
SHIP_MIL,4,2
SHIP_MIL,4,3
SHIP_MIL,4,8
SHIP_MIL,4,4
SHIP_MIL,4,17
SHIP_MIL,4,19
SHIP_MIL,4,11
SHIP_MIL,4,8
SHIP_MIL,4,35
SHIP_MIL,4,20
SHIP_MIL,4,3
SHIP_MIL,4,13
SHIP_MIL,4,4
SHIP_MIL,4,10
SHIP_MIL,4,3
SHIP_MIL,4,27
SHIP_MIL,4,35
SHIP_MIL,4,14
SHIP_MIL,4,8
SHIP_MIL,4,11
SHIP_MIL,4,24
SHIP_MIL,4,21
SHIP_MIL,4,44
SHIP_MIL,4,22
SHIP_MIL,4,16
SHIP_MIL,4,16
SHIP_MIL,4,34
SHIP_MIL,4,57
SHIP_MIL,4,86
SHIP_MIL,4,31
SHIP_MIL,4,85
SHIP_MIL,4,7
SHIP_MIL,4,33
SHIP_MIL,4,18
SHIP_MIL,4,7
SHIP_MIL,4,10
SHIP_MIL,4,25
SHIP_MIL,4,12
SHIP_MIL,4,9
SHIP_MIL,4,19
SHIP_MIL,4,43
SHIP_MIL,4,15
SHIP_MIL,4,13
SHIP_MIL,4,13
SHIP_MIL,4,18
SHIP_MIL,4,58
SHIP_MIL,4,29
SHIP_MIL,4,22
SHIP_MIL,4,17
SHIP_MIL,4,33
SHIP_MIL,4,4
SHIP_MIL,4,38
SHIP_MIL,4,14
SHIP_MIL,4,12
SHIP_MIL,4,25
SHIP_MIL,4,10
SHIP_MIL,4,13
SHIP_MIL,4,7
SHIP_MIL,4,21
SHIP_MIL,4,20
SHIP_MIL,4,3
SHIP_MIL,4,7
SHIP_MIL,4,92
SHIP_MIL,4,12
SHIP_MIL,4,4
SHIP_MIL,4,16
SHIP_MIL,4,22
SHIP_MIL,4,10
SHIP_MIL,4,16
SHIP_MIL,4,13
SHIP_MIL,4,16
SHIP_MIL,4,9
SHIP_MIL,4,57
SHIP_MIL,4,2
SHIP_MIL,4,15
SHIP_MIL,4,18
SHIP_MIL,4,18
SHIP_MIL,4,17
SHIP_MIL,4,27
SHIP_MIL,4,36
SHIP_MIL,4,42
SHIP_MIL,4,22
SHIP_MIL,4,14
SHIP_MIL,4,27
SHIP_MIL,4,15
SHIP_MIL,4,27
SHIP_MIL,4,16
SHIP_MIL,4,11
SHIP_MIL,4,27
SHIP_MIL,4,67
SHIP_MIL,4,96
SHIP_MIL,4,10
SHIP_MIL,4,25
SHIP_MIL,4,60
SHIP_MIL,4,14
SHIP_MIL,4,2
SHIP_MIL,4,10
SHIP_MIL,4,33
SHIP_MIL,4,6
SHIP_MIL,4,6
SHIP_MIL,4,33
SHIP_MIL,4,8
SHIP_MIL,4,16
SHIP_MIL,4,24
SHIP_MIL,4,21
SHIP_MIL,4,32
SHIP_MIL,4,34
SHIP_MIL,4,14
SHIP_MIL,4,11
SHIP_MIL,4,17
SHIP_MIL,4,4
SHIP_MIL,4,39
SHIP_MIL,4,23
SHIP_MIL,4,14
SHIP_MIL,4,56
SHIP_MIL,4,12
SHIP_MIL,4,5
SHIP_MIL,4,10
SHIP_MIL,4,25
SHIP_MIL,4,64
SHIP_MIL,4,15
SHIP_MIL,4,30
SHIP_MIL,4,13
SHIP_MIL,4,26
SHIP_MIL,4,20
SHIP_MIL,4,9
SHIP_MIL,4,3
SHIP_MIL,4,19
SHIP_MIL,4,13
SHIP_MIL,4,14
SHIP_MIL,4,13
SHIP_MIL,4,2
SHIP_MIL,4,1
SHIP_MIL,4,2
SHIP_MIL,4,2
SHIP_MIL,4,5
SHIP_MIL,4,4
SHIP_MIL,4,12
SHIP_MIL,4,23
SHIP_MIL,4,32
SHIP_MIL,4,11
SHIP_MIL,4,10
SHIP_MIL,4,1
SHIP_MIL,4,4
SHIP_MIL,4,1
SHIP_MIL,4,5
SHIP_MIL,4,4
SHIP_MIL,4,3
SHIP_MIL,4,38
SHIP_MIL,4,28
SHIP_MIL,4,29
SHIP_MIL,4,21
SHIP_MIL,4,17
SHIP_MIL,4,9
SHIP_MIL,4,5
SHIP_MIL,4,16
SHIP_MIL,4,29
SHIP_MIL,4,35
SHIP_MIL,4,17
SHIP_MIL,4,17
SHIP_MIL,4,5
SHIP_MIL,4,9
SHIP_MIL,4,11
SHIP_MIL,4,18
SHIP_MIL,4,8
SHIP_MIL,4,8
SHIP_MIL,4,1
SHIP_MIL,4,13
SHIP_MIL,4,9
SHIP_MIL,4,17
SHIP_MIL,4,40
SHIP_MIL,4,30
SHIP_MIL,4,39
SHIP_MIL,4,46
SHIP_MIL,4,36
SHIP_MIL,4,29
SHIP_MIL,4,66
SHIP_MIL,4,12
SHIP_MIL,4,22
SHIP_MIL,4,55
SHIP_MIL,4,123
SHIP_MIL,4,65
SHIP_MIL,4,21
SHIP_MIL,4,51
SHIP_MIL,4,11
SHIP_MIL,4,27
SHIP_MIL,4,21
SHIP_MIL,4,15
SHIP_MIL,4,4
SHIP_MIL,4,20
SHIP_MIL,4,3
SHIP_MIL,4,60
SHIP_MIL,4,13
SHIP_MIL,4,12
SHIP_MIL,4,36
SHIP_MIL,4,10
SHIP_MIL,4,27
SHIP_MIL,4,10
SHIP_MIL,4,16
SHIP_MIL,4,16
SHIP_MIL,4,32
SHIP_MIL,4,40
SHIP_MIL,4,23
SHIP_MIL,4,94
SHIP_MIL,4,22
SHIP_MIL,4,37
SHIP_MIL,4,33
SHIP_MIL,4,17
SHIP_MIL,4,28
SHIP_MIL,4,12
SHIP_MIL,4,18
SHIP_MIL,4,19
SHIP_MIL,4,72
SHIP_MIL,4,43
SHIP_MIL,4,14
SHIP_MIL,4,86
SHIP_MIL,4,27
SHIP_MIL,4,28
SHIP_MIL,4,23
SHIP_MIL,4,10
SHIP_MIL,4,10
SHIP_MIL,4,32
SHIP_MIL,4,38
SHIP_MIL,4,22
SHIP_MIL,4,48
SHIP_MIL,4,20
SHIP_MIL,4,11
SHIP_MIL,4,35
SHIP_MIL,4,8
SHIP_MIL,4,71
SHIP_MIL,4,42
SHIP_MIL,4,31
SHIP_MIL,4,16
SHIP_MIL,4,5
SHIP_MIL,4,4
SHIP_MIL,4,13
SHIP_MIL,4,29
SHIP_MIL,4,26
SHIP_MIL,4,16
SHIP_MIL,4,3
SHIP_MIL,4,11
SHIP_MIL,4,13
SHIP_MIL,4,8
SHIP_MIL,4,16
SHIP_MIL,4,17
SHIP_MIL,4,23
SHIP_MIL,4,15
SHIP_MIL,4,11
SHIP_MIL,4,6
SHIP_MIL,4,10
SHIP_MIL,4,3
SHIP_MIL,4,21
SHIP_MIL,4,22
SHIP_MIL,4,12
SHIP_MIL,4,42
SHIP_MIL,4,8
SHIP_MIL,4,35
SHIP_MIL,4,13
SHIP_MIL,4,56
SHIP_MIL,4,33
SHIP_MIL,4,6
SHIP_MIL,4,21
SHIP_MIL,4,18
SHIP_MIL,4,18
SHIP_MIL,4,31
SHIP_MIL,4,19
SHIP_MIL,4,45
SHIP_MIL,4,13
SHIP_MIL,4,24
SHIP_MIL,4,12
SHIP_MIL,4,17
SHIP_MIL,4,5
SHIP_MIL,4,12
SHIP_MIL,4,4
SHIP_MIL,4,38
SHIP_MIL,4,9
SHIP_MIL,4,43
SHIP_MIL,4,20
SHIP_MIL,4,21
SHIP_MIL,4,11
SHIP_MIL,4,7
SHIP_MIL,4,18
SHIP_MIL,4,10
SHIP_MIL,4,2
SHIP_MIL,4,6
SHIP_MIL,4,33
SHIP_MIL,4,16
SHIP_MIL,4,11
SHIP_MIL,4,9
SHIP_MIL,4,6
SHIP_MIL,4,12
SHIP_MIL,4,69
SHIP_MIL,4,34
SHIP_MIL,4,15
SHIP_MIL,4,9
SHIP_MIL,4,14
SHIP_MIL,5,5
SHIP_MIL,5,7
SHIP_MIL,5,5
SHIP_MIL,5,9
SHIP_MIL,5,1
SHIP_MIL,5,32
SHIP_MIL,5,13
SHIP_MIL,5,15
SHIP_MIL,5,7
SHIP_MIL,5,8
SHIP_MIL,5,7
SHIP_MIL,5,35
SHIP_MIL,5,16
SHIP_MIL,5,11
SHIP_MIL,5,9
SHIP_MIL,5,21
SHIP_MIL,5,8
SHIP_MIL,5,10
SHIP_MIL,5,6
SHIP_MIL,5,19
SHIP_MIL,5,27
SHIP_MIL,5,3
SHIP_MIL,5,22
SHIP_MIL,5,20
SHIP_MIL,5,11
SHIP_MIL,5,4
SHIP_MIL,5,2
SHIP_MIL,5,39
SHIP_MIL,5,3
SHIP_MIL,5,2
SHIP_MIL,5,20
SHIP_MIL,5,49
SHIP_MIL,5,6
SHIP_MIL,5,26
SHIP_MIL,5,5
SHIP_MIL,5,8
SHIP_MIL,5,23
SHIP_MIL,5,30
SHIP_MIL,5,12
SHIP_MIL,5,4
SHIP_MIL,5,10
SHIP_MIL,5,13
SHIP_MIL,5,2
SHIP_MIL,5,4
SHIP_MIL,5,4
SHIP_MIL,5,2
SHIP_MIL,5,33
SHIP_MIL,5,5
SHIP_MIL,5,6
SHIP_MIL,5,84
SHIP_MIL,5,29
SHIP_MIL,5,4
SHIP_MIL,5,5
SHIP_MIL,5,7
SHIP_MIL,5,18
SHIP_MIL,5,2
SHIP_MIL,5,5
SHIP_MIL,5,1
SHIP_MIL,5,8
SHIP_MIL,5,3
SHIP_MIL,5,6
SHIP_MIL,5,5
SHIP_MIL,5,31
SHIP_MIL,5,1
SHIP_MIL,5,7
SHIP_MIL,5,9
SHIP_MIL,5,15
SHIP_MIL,5,25
SHIP_MIL,5,1
SHIP_MIL,5,2
SHIP_MIL,5,1
SHIP_MIL,5,1
SHIP_MIL,5,2
SHIP_MIL,5,4
SHIP_MIL,5,6
SHIP_MIL,5,10
SHIP_MIL,5,3
SHIP_MIL,5,9
SHIP_MIL,5,23
SHIP_MIL,5,15
SHIP_MIL,5,4
SHIP_MIL,5,3
SHIP_MIL,5,1
SHIP_MIL,5,3
SHIP_MIL,5,12
SHIP_MIL,5,7
SHIP_MIL,5,10
SHIP_MIL,5,10
SHIP_MIL,5,5
SHIP_MIL,5,5
SHIP_MIL,5,1
SHIP_MIL,5,7
SHIP_MIL,5,1
SHIP_MIL,5,1
SHIP_MIL,5,4
SHIP_MIL,5,15
SHIP_MIL,5,11
SHIP_MIL,5,11
SHIP_MIL,5,3
SHIP_MIL,5,2
SHIP_MIL,5,24
SHIP_MIL,5,17
SHIP_MIL,5,19
SHIP_MIL,5,17
SHIP_MIL,5,7
SHIP_MIL,5,1
SHIP_MIL,5,54
SHIP_MIL,5,14
SHIP_MIL,5,10
SHIP_MIL,5,12
SHIP_MIL,5,4
SHIP_MIL,5,3
SHIP_MIL,5,3
SHIP_MIL,5,5
SHIP_MIL,5,1
SHIP_MIL,5,1
SHIP_MIL,5,12
SHIP_MIL,5,13
SHIP_MIL,5,4
SHIP_MIL,5,23
SHIP_MIL,5,14
SHIP_MIL,5,9
SHIP_MIL,5,3
SHIP_MIL,5,1
SHIP_MIL,5,4
SHIP_MIL,5,6
SHIP_MIL,5,8
SHIP_MIL,5,18
SHIP_MIL,5,8
SHIP_MIL,5,4
SHIP_MIL,5,14
SHIP_MIL,5,14
SHIP_MIL,5,13
SHIP_MIL,5,9
SHIP_MIL,5,1
SHIP_MIL,5,9
SHIP_MIL,5,8
SHIP_MIL,5,6
SHIP_MIL,5,1
SHIP_MIL,5,1
SHIP_MIL,5,7
SHIP_MIL,5,14
SHIP_MIL,5,1
SHIP_MIL,5,14
SHIP_MIL,5,27
SHIP_MIL,5,12
SHIP_MIL,5,1
SHIP_MIL,5,1
SHIP_MIL,5,5
SHIP_MIL,5,18
SHIP_MIL,5,7
SHIP_MIL,5,4
SHIP_MIL,5,12
SHIP_MIL,5,18
SHIP_MIL,5,1
SHIP_MIL,5,32
SHIP_MIL,5,11
SHIP_MIL,5,8
SHIP_MIL,5,10
SHIP_MIL,5,7
SHIP_MIL,5,5
SHIP_MIL,5,13
SHIP_MIL,5,7
SHIP_MIL,5,39
SHIP_MIL,5,4
SHIP_MIL,5,7
SHIP_MIL,5,17
SHIP_MIL,5,13
SHIP_MIL,5,1
SHIP_MIL,5,4
SHIP_MIL,5,13
SHIP_MIL,5,37
SHIP_MIL,5,15
SHIP_MIL,5,14
SHIP_MIL,5,10
SHIP_MIL,5,6
SHIP_MIL,5,4
SHIP_MIL,5,12
SHIP_MIL,5,7
SHIP_MIL,5,9
SHIP_MIL,5,2
SHIP_MIL,5,24
SHIP_MIL,5,9
SHIP_MIL,5,18
SHIP_MIL,5,6
SHIP_MIL,5,7
SHIP_MIL,5,8
SHIP_MIL,5,14
SHIP_MIL,5,8
SHIP_MIL,5,15
SHIP_MIL,5,3
SHIP_MIL,5,6
SHIP_MIL,5,9
SHIP_MIL,5,2
SHIP_MIL,5,3
SHIP_MIL,5,15
SHIP_MIL,5,12
SHIP_MIL,5,10
SHIP_MIL,5,13
SHIP_MIL,5,43
SHIP_MIL,5,28
SHIP_MIL,5,39
SHIP_MIL,5,34
SHIP_MIL,5,35
SHIP_MIL,5,30
SHIP_MIL,5,5
SHIP_MIL,5,9
SHIP_MIL,5,19
SHIP_MIL,5,8
SHIP_MIL,5,14
SHIP_MIL,5,6
SHIP_MIL,5,2
SHIP_MIL,5,21
SHIP_MIL,5,1
SHIP_MIL,5,7
SHIP_MIL,5,2
SHIP_MIL,5,14
SHIP_MIL,5,7
SHIP_MIL,5,1
SHIP_MIL,5,18
SHIP_MIL,5,1
SHIP_MIL,5,7
SHIP_MIL,5,7
SHIP_MIL,5,34
SHIP_MIL,5,1
SHIP_MIL,5,3
SHIP_MIL,5,30
SHIP_MIL,5,24
SHIP_MIL,5,27
SHIP_MIL,5,3
SHIP_MIL,5,24
SHIP_MIL,5,45
SHIP_MIL,5,20
SHIP_MIL,5,4
SHIP_MIL,5,12
SHIP_MIL,5,21
SHIP_MIL,5,34
SHIP_MIL,5,91
SHIP_MIL,5,40
SHIP_MIL,5,63
SHIP_MIL,5,9
SHIP_MIL,5,7
SHIP_MIL,5,6
SHIP_MIL,5,4
SHIP_MIL,5,6
SHIP_MIL,5,8
SHIP_MIL,5,1
SHIP_MIL,5,12
SHIP_MIL,5,20
SHIP_MIL,5,8
SHIP_MIL,5,35
SHIP_MIL,5,13
SHIP_MIL,5,13
SHIP_MIL,5,10
SHIP_MIL,5,13
SHIP_MIL,5,8
SHIP_MIL,5,10
SHIP_MIL,5,5
SHIP_MIL,5,8
SHIP_MIL,5,21
SHIP_MIL,5,16
