
"Gas","NFR/CRF Group","Source","Activity","Units","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - rural driving","Tyre wear","kg","0.860041666561548","0.853646033710416","0.836300918808375","0.803081937335706","0.813523422088144","0.827950622611949","0.826534859173468","0.834960097483794","0.859467744876528","0.874573364787313","0.878752810432516","0.87036050594079","0.899795175701467","0.916435120199756","0.920535379822305","0.919179776537689","0.916229306643665","0.929407085729617","0.89376260371606","0.82285056374282","0.815947644440758","0.788636860703021","0.75815137940844","0.759934059905593","0.764469053511222","0.790238168507342","0.803757390766619","0.796869543838447","0.776093714836428","0.764688452182948","0.688666635802295"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - rural driving","Brake wear","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - rural driving","Tyre wear","kg","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - rural driving","Brake wear","kg","0.00560474433028466","0.00597480103880129","0.00503937017659649","0.00446899233093587","0.00452413308021889","0.00453239407793296","0.00445436558316063","0.00463964067781677","0.00478667571707481","0.00536595800093092","0.00544483203408552","0.0055430299173611","0.00592734920474311","0.00610941011752173","0.00581572806729571","0.00596474726745307","0.00579562904012606","0.00577337471988265","0.00580113581657753","0.00575245407365067","0.00505579680399476","0.00546458335886615","0.00551858822509026","0.00548210160016185","0.00571211664341825","0.00560077893105245","0.00533602412034465","0.00541567533060458","0.0056577411706604","0.00551030584826101","0.00458176854430869"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - rural driving","Tyre wear","kg","0.0417387243929563","0.0444945494683448","0.0375283635648661","0.0332807400700281","0.0336913751323109","0.0337528950672944","0.0331718141747188","0.0345515641966683","0.035646539206775","0.0399604743600605","0.0405478520061401","0.0412791350307492","0.0441411740230114","0.0454969879216287","0.0433099275614785","0.0444196786862566","0.0431602494127238","0.0429945207220905","0.0432012585669433","0.0428387239478326","0.0376506932258244","0.040694940803208","0.0410971169051626","0.0408253997505215","0.0425383297132385","0.0417091939280666","0.0397375557186068","0.0403307210294027","0.0421333936916411","0.0410354377591708","0.034120588421828"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - urban driving","Brake wear","kg","1.37343806796237","1.37450996827745","1.37636204816194","1.41172052317667","1.42535713158286","1.44097610393271","1.45757355187339","1.46126870549868","1.47598247927821","1.50350629951972","1.49924659536421","1.50601851289806","1.53197624087566","1.5136304230101","1.51179472857613","1.49538914968872","1.49522040264253","1.49578211236663","1.47072592918053","1.46855597844113","1.44938856490159","1.46873122285989","1.48706807297355","1.48834223727174","1.52734656690697","1.54735668340483","1.56392565026147","1.59629261790037","1.62159970276482","1.66243010342502","1.31376132047123"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - urban driving","Tyre wear","kg","8.59557047191938","8.60231697688507","8.61396682425958","8.83536200005294","8.92082849882801","9.01869121559405","9.1226468330629","9.14583573328972","9.23795781083844","9.41031282286826","9.38370591463176","9.42616191342643","9.58874673748872","9.47393380984893","9.46244634469195","9.3597767191617","9.35872140570569","9.36223746743302","9.20543006779311","9.19183358280073","9.0718624864853","9.19289147444744","9.30762587891115","9.31557757759867","9.55969833786","9.68492501743744","9.78862801410397","9.99118929098977","10.1495739686025","10.4051076645494","8.22276622697504"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - urban driving","Brake wear","kg","0.244408691048915","0.256930224578717","0.249104416677118","0.243589233301232","0.25265839674699","0.256368273775712","0.258587611744104","0.268185299074742","0.276159737650903","0.284063041182505","0.285068466469145","0.287541640214105","0.295332011124269","0.313590736311144","0.328377341799239","0.334500295318079","0.344896988656018","0.353712189535529","0.352298582072509","0.342544242153007","0.352055484203157","0.360041714148057","0.362296949609741","0.37096710051526","0.396614428330848","0.411005597899857","0.431242462469154","0.443465801031032","0.449687236841749","0.454368022847711","0.417186194755239"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - urban driving","Tyre wear","kg","1.54863369515834","1.62797321723542","1.57838696988783","1.54344140893326","1.60090586340388","1.62441255846826","1.63847483073872","1.69928814278598","1.74981615071406","1.7998934294703","1.80626405184945","1.821934690152","1.87129639998924","1.98698818219912","2.08067975837673","2.11947630072745","2.18535231173288","2.24120759680074","2.23225063156531","2.17044473011173","2.23071030355945","2.28131302450557","2.2956027521396","2.35053896482815","2.51304675403785","2.60423275078639","2.7324585115884","2.80990859686571","2.84932914728637","2.87898776088782","2.64339453552227"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - urban driving","Brake wear","kg","0.0970324571782347","0.112071731965967","0.108647982437754","0.110816110671388","0.11148349202063","0.119058793211686","0.121726321267827","0.12540026887568","0.12796576211879","0.129333145220068","0.123102463422583","0.12311484432071","0.121398737931762","0.128847693827886","0.127762381289545","0.128215024156381","0.129207052298208","0.134364939136389","0.124142356708188","0.123434746435912","0.127102651321553","0.119071440054117","0.114227515874044","0.11744098907089","0.118429888139558","0.113979590069922","0.107872684630712","0.102234416510583","0.0990830060126394","0.0972918792445252","0.0676521370051139"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - urban driving","Tyre wear","kg","0.548870426559577","0.63394106588933","0.614574403242299","0.626838562092207","0.630613648248824","0.673463833815233","0.688552880352978","0.709334804765917","0.723846684724754","0.731581376475263","0.695004987059322","0.694975198319742","0.681354677552509","0.723123418376643","0.716974810002724","0.719526748702072","0.725010840810339","0.754015930151717","0.696588279147639","0.692600705315786","0.713199494593341","0.668070165624721","0.640854010920805","0.658933757333328","0.664515330676777","0.6395261737016","0.605217659943874","0.573560212188745","0.555813150808813","0.54594749016409","0.379490783415877"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - urban driving","Brake wear","kg","0.0465730630895581","0.0457095066128478","0.0404139124210035","0.0441018328639672","0.0457898205222166","0.0464196001982286","0.0470007067834509","0.047567061619076","0.0472276985145755","0.046117559802357","0.044337679413229","0.042888882261154","0.0434028222095799","0.0446088402792775","0.0450481318367851","0.0428975638806297","0.0418483912709744","0.0398425917545908","0.0380934812674202","0.035294217689464","0.0343236425372732","0.0346234465083735","0.0329191280971458","0.0332125116366798","0.0340505705996866","0.0352758584047917","0.0359096547991597","0.038247742906621","0.0400478976873374","0.0409075340642902","0.0379173289832461"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - urban driving","Tyre wear","kg","0.337836310148724","0.331572158419304","0.293158451372003","0.319910254923707","0.332154747430952","0.3367231057874","0.340938394444216","0.345046675394828","0.342584969605698","0.334532135168591","0.332297279871551","0.322084450329586","0.335088728499617","0.344399714305359","0.347791236836659","0.331187913704804","0.323087843298128","0.307602195698425","0.294098299423635","0.27248676299996","0.264993499264931","0.267308116756624","0.254150034855426","0.256415083813543","0.262885264737854","0.272345021310277","0.277238206064274","0.295289266598222","0.309187247094975","0.315824015071356","0.292738326916751"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - urban driving","Brake wear","kg","0.183372031908628","0.180427716250404","0.178422641210296","0.157216364254232","0.153469702045998","0.149808796241993","0.154171454640875","0.15074793460986","0.154076206221776","0.153056023927179","0.15701535915542","0.15672806519017","0.157618232111209","0.164481525416272","0.164847868563026","0.162015297760267","0.157113187760109","0.149942571969838","0.146998522452327","0.134855087988543","0.132717367182095","0.129382494626543","0.12523080009596","0.123049786336894","0.127018852202451","0.12430793479475","0.118519168658726","0.11214614435896","0.10981637774496","0.108326945771153","0.105535377971043"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - urban driving","Tyre wear","kg","0.631965054996253","0.621817899034089","0.614907699344398","0.541823348130561","0.528911021404208","0.516294241660411","0.531329509723283","0.519530845542264","0.531001249891137","0.52748533989548","0.538767597494946","0.537781804256213","0.536092060992108","0.559435534674192","0.560681543146328","0.551047386620037","0.534374301165424","0.509985560433472","0.499972241844845","0.458669920901295","0.451399092282015","0.440056504070579","0.425935736138479","0.418517659273333","0.43201726951245","0.422796881231174","0.40310809569605","0.381432127847334","0.37350811189435","0.368442247077509","0.358947550205737"
"Benzo[a]pyrene","1A3bvi","Road transport - mopeds (<50cc 2st) - urban driving","Brake wear","kg","0.00297102082526921","0.00269706355426727","0.00220332087300411","0.0017385862743782","0.00171339582124816","0.00153528119065051","0.00140098193855148","0.00132594823050143","0.00133440281341783","0.00147609009845266","0.00168534466281824","0.00187570154889123","0.00187522989789294","0.0021258470412426","0.00181450426432402","0.00182897082107662","0.00159527105127469","0.00171344070585104","0.00139234023456502","0.00135080881904395","0.00121985626449996","0.00116688885160377","0.00110644430008941","0.000936108370412001","0.000887121324583727","0.000817722761410763","0.000777140431727437","0.000724026079826547","0.00064861153364482","0.000609103757428975","0.000510717051881542"
"Benzo[a]pyrene","1A3bvi","Road transport - mopeds (<50cc 2st) - urban driving","Tyre wear","kg","0.0159868712113952","0.0145127248265288","0.0118559273413722","0.00935522047573161","0.00921967227407601","0.00826124894832504","0.00753859334496041","0.00713484180713639","0.00718033537186712","0.0079427455033877","0.00906873080192764","0.0100930289138654","0.0100904909902998","0.0114390456554243","0.00976373027733551","0.00984157388506431","0.00858405051458517","0.00921991379522571","0.00749209289383477","0.0072686150287471","0.00656396778881795","0.00627895356031776","0.00595370533173859","0.00503713869334107","0.00477354256300685","0.00440011337588511","0.00418174248040446","0.00389593758260832","0.00349013677938984","0.00327754798672997","0.00274813547735863"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - urban driving","Brake wear","kg","0.000432329900979462","0.000395259380564467","0.000324331486737738","0.000255653025236426","0.000251980155424794","0.000235207040410448","0.000219195167623681","0.000200661741442498","0.000191487850730827","0.000192727758644472","0.000199784862106122","0.00021897127583321","0.000224543977111367","0.000251291536737973","0.000221255832817302","0.000238973959532818","0.000228210502422211","0.000267346889921872","0.000233294675365944","0.000244658209696559","0.000236407169042495","0.000243924505769004","0.000252801173528307","0.000237208235312598","0.0002514237037489","0.000262235810415891","0.000282884421498099","0.00027852835971833","0.000267584385287075","0.00026637434942648","0.000237789434048217"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  2st) - urban driving","Tyre wear","kg","0.00232633928009158","0.00212686520351381","0.00174520678689848","0.00137565242037237","0.00135588894508624","0.00126563389629371","0.00117947504277168","0.00107974787325997","0.00103038375973121","0.00103705562414926","0.00107502944217414","0.00117827029550465","0.00120825664123328","0.00135218353239902","0.00119056334911407","0.00128590344484783","0.00122798597717036","0.00143857635113033","0.00125534358347745","0.00131649002792668","0.00127209171096619","0.00131254201447037","0.00136030679048518","0.00127640219683791","0.00135289471455031","0.00141107396234922","0.00152218280522835","0.0014987431180778","0.00143985429835456","0.00143334317352502","0.00127952958970422"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - urban driving","Brake wear","kg","0.0119402558422342","0.0108291425347587","0.00884539529608397","0.00698417870952684","0.00688595442865861","0.00698210362405144","0.00725729046318687","0.00777490442884407","0.00809231670953092","0.00857782854335202","0.0087127705428801","0.00937262348358569","0.00998039914205461","0.01179131571267","0.0105580680982943","0.011443034814003","0.0107576885953633","0.0123535900951421","0.0104430979445225","0.011010717247025","0.0102322923759325","0.0100592752780118","0.00993186108887093","0.00914268646246539","0.00967978360047534","0.0100917416918497","0.0108304705307934","0.0109901890870304","0.0107355421650227","0.010831027615032","0.00927518408901791"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - urban driving","Tyre wear","kg","0.0642497456622874","0.0582709167032989","0.0475965009096028","0.0375814146427117","0.0370528761300508","0.0375702487417642","0.0390510113533592","0.0418362586783864","0.0435442336643228","0.0461567414908888","0.0468828556766647","0.0504334817415509","0.0537038833135369","0.0634483084426967","0.0568122826649246","0.0615742314167053","0.0578864276694475","0.0664738705867228","0.0561936356915097","0.0592479585050792","0.0550593045393918","0.0541283107078103","0.0534427031836302","0.0491962054787536","0.0520862904961132","0.0543030103842","0.0582780625642086","0.0591374978017244","0.0577672591578582","0.0582810601985233","0.0499091666513898"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - motorway driving","Brake wear","kg","0.0958901952733965","0.094597552947973","0.0958977140010168","0.0972713108065523","0.100750345876377","0.104827546807957","0.110785703810093","0.115841194392957","0.120907554622275","0.124267723556247","0.124668795841912","0.128725464288475","0.131795837534516","0.131884436351084","0.136027589684001","0.136470774982228","0.139107068969057","0.140201577374113","0.140240130758894","0.141248064775883","0.138661414115647","0.140788178673138","0.141869201179478","0.143071716620877","0.145345483254783","0.147923913465569","0.149850310938187","0.150960482066051","0.15105823906013","0.154304201530337","0.104704682140117"
"Benzo[a]pyrene","1A3bvi","Road transport - cars - motorway driving","Tyre wear","kg","1.97241684890131","1.94582779571398","1.97257150564174","2.00082575494336","2.07238789297088","2.15625402538281","2.27881055189635","2.38279964876566","2.48701232922188","2.55612944595759","2.56437931688149","2.64782310559831","2.71097925942237","2.71280169599259","2.79802443871543","2.80714055477834","2.86136789953923","2.88388142986672","2.88467445511302","2.90540719042575","2.85220098587142","2.89594754655868","2.91818367820351","2.94291886318166","2.98968918841043","3.0427263021317","3.08235140480084","3.10518711007311","3.10719792610772","3.1739658688456","2.15372675614228"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - motorway driving","Brake wear","kg","0.0245790051519556","0.0243592023238646","0.0249747834314074","0.0276445647357338","0.0290799066802436","0.0312153337133204","0.0336117933513469","0.035999198243595","0.0375717667617555","0.0374180946170511","0.0386724884260675","0.0400557364863914","0.0407787475096811","0.0423571379954333","0.0455534529727454","0.0469150661674353","0.05001133908868","0.0517453768954497","0.0508894808861337","0.0503926884355361","0.0498475893487854","0.0517628732274006","0.0542215405680425","0.0569262732789509","0.0596787121548813","0.0628627820424633","0.066015966298356","0.0689921910943665","0.07054350478539","0.0728019541164185","0.0672563380183536"
"Benzo[a]pyrene","1A3bvi","Road transport - LGVs - motorway driving","Tyre wear","kg","0.376742024852316","0.373372931513861","0.382808434353897","0.423730302765026","0.445730934083785","0.478462328189935","0.51519477732387","0.551788437143999","0.575892449657446","0.573536994072428","0.592764088930393","0.61396623571777","0.62504840260047","0.649241653056849","0.698234123222899","0.719104655161099","0.766563700904955","0.7931426820498","0.780023680950316","0.772408946643034","0.764053777977011","0.793410862290861","0.831096818521599","0.872554415030986","0.914743241998938","0.963548021903688","1.01187939308626","1.0574983654219","1.08127658823947","1.11589364327232","1.03089156019686"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - motorway driving","Brake wear","kg","0.00721207891043088","0.0066641131953028","0.00685491356640711","0.00615342606664448","0.00630264357075755","0.0064016744961512","0.00658912808275973","0.00688153961614922","0.00756009709504206","0.00674690698717208","0.00651149676438949","0.00639638890377749","0.00600385907686808","0.00581486947687825","0.00585544747977221","0.00587496948297078","0.00701512358755371","0.00591892744534029","0.00577546927383754","0.00545329266307406","0.00571154609808765","0.00549956089903318","0.00520330700186435","0.00527695086079802","0.00506976639752595","0.00482526185878886","0.00447422259449724","0.00439214486485776","0.00447407797756613","0.00445531974797467","0.00175487024577993"
"Benzo[a]pyrene","1A3bvi","Road transport - buses and coaches - motorway driving","Tyre wear","kg","0.0923178323665575","0.0853036263851655","0.0877459563837473","0.0787666029664325","0.080676653688554","0.0819442937800087","0.0843437834417215","0.0880867817168037","0.0967726206219912","0.0863634239128555","0.0829860937858291","0.0815190959415739","0.0771876772684917","0.0747579619696566","0.0752796467313203","0.0755306283188682","0.0901888416336953","0.0760957670020579","0.0742514194080004","0.0701094060901195","0.0734296010747271","0.0707042464451762","0.066895504449165","0.0678422952287953","0.0651786605096352","0.0620352260643743","0.0575221445456713","0.056466925023489","0.0575202853006652","0.0572791230493039","0.0225612154524453"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - motorway driving","Brake wear","kg","0.0858120049702866","0.0844640718670917","0.0802941780071378","0.0999436220367847","0.104188100257532","0.110147463096644","0.118005421884215","0.125151428728379","0.128991317340872","0.13392596678138","0.136320663584933","0.136417606072455","0.137142053214433","0.136655010346901","0.146059067863166","0.14494870795","0.147200846286477","0.151178629444429","0.146489972351039","0.13376833452504","0.137490485069172","0.136794888084968","0.138680039736574","0.143344886637613","0.148645948612268","0.154333674086767","0.156632175003171","0.160729297702711","0.16261089474609","0.164743845962314","0.162548785870762"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV articulated - motorway driving","Tyre wear","kg","1.09469748571673","1.07750200147775","1.02430696978285","1.27497349345205","1.32911999239518","1.40514314927992","1.50538655613888","1.59654764400683","1.6455328228403","1.70848378567222","1.76669133074719","1.76794768798447","1.801683466783","1.79528501305215","1.91882942959401","1.90424224024661","1.9338293749776","1.98608691365484","1.92449037365432","1.75736173583478","1.80626093880758","1.79712263617459","1.82188853754086","1.88317227465639","1.95281419332589","2.02753584661033","2.05773206288685","2.11155740716401","2.13627661038976","2.1642979419336","2.13546066421427"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - motorway driving","Brake wear","kg","0.0676206002174618","0.0626000680342314","0.0606768526616568","0.0634294527029751","0.0652556645554914","0.0676363846802463","0.069976074838493","0.0719519563464799","0.0763341543019435","0.0775526579339665","0.0770703752279789","0.0765956693029865","0.0764212415284654","0.0768442288232193","0.0789671367964438","0.0771098182788882","0.0771800774802396","0.0763453213491078","0.0773393352922654","0.0736512710233892","0.0746026265651456","0.0692205364187029","0.064037180417718","0.0633717793553287","0.0661935725344674","0.0717738343377174","0.0724644907049495","0.0732008546106039","0.0742989194515153","0.0742215819085328","0.0662821299457907"
"Benzo[a]pyrene","1A3bvi","Road transport - HGV rigid - motorway driving","Tyre wear","kg","0.392728654791986","0.363570279321802","0.352400579796546","0.368387200854786","0.378993520850431","0.392820328199439","0.406408840657526","0.417884415913655","0.443335457497829","0.450412314117329","0.445656665759547","0.44291169586518","0.445779416298937","0.44824678041899","0.460630100268719","0.44979601346147","0.450205848543204","0.445336559672135","0.451134829191333","0.429621659499629","0.435171094573109","0.403776354629557","0.373540868181355","0.36965945914816","0.38611950731218","0.418670219649423","0.422698947606338","0.42699429619635","0.43339951409192","0.432948389717608","0.386636079280119"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - motorway driving","Brake wear","kg","0.000299926702629502","0.000296213143044612","0.000295798762177762","0.000257820998243376","0.000272263640731902","0.000264783932824401","0.000280077515674651","0.000325202793957871","0.000353969299240326","0.000399587545243825","0.000366678113669026","0.00037892919222269","0.000371262630724424","0.000396496894701336","0.00037085194800719","0.000384662953230125","0.000405377191491695","0.000406502041378032","0.000427512347718441","0.000414379779744689","0.00039700995154711","0.000378901036043225","0.000347522633578459","0.000354668445455992","0.000349125507605452","0.000352856971516864","0.000349914520229575","0.000338215626765768","0.000342325704161557","0.000333057786132502","0.000190775438375227"
"Benzo[a]pyrene","1A3bvi","Road transport - motorcycle (>50cc  4st) - motorway driving","Tyre wear","kg","0.00525024731035885","0.00518524107366338","0.00517798729461479","0.00451318269001691","0.00476600260973418","0.0046350695651625","0.00490278528210706","0.0056927078493829","0.00619626843823184","0.00699482045538591","0.00641873752213516","0.00663319389318002","0.0064989899575748","0.00694071830457472","0.00649180091500985","0.00673356396041179","0.00709616879941234","0.00711585941061342","0.00748364695132403","0.00725376001869079","0.00694969941662967","0.00663270101640642","0.00608341890281114","0.00620850706355652","0.00611147737501546","0.0061767970287603","0.00612528912092312","0.00592049880580936","0.00599244612694957","0.0058302102830648","0.00333954337319996"
"Benzo[a]pyrene","1A3dii","Shipping - coastal","Fuel oil","kg","1.63533612769173","1.60999953554632","1.5626841793084","1.54547070781138","1.68160012480182","1.77197958636489","1.80082120610181","1.72239696306362","1.76465080518563","1.77523088716838","1.59843458583669","1.51294293669863","1.57154849088439","1.49782191425836","1.50731331192844","1.55221068559285","1.44664409579247","1.47465798953688","1.3967764648278","1.31828667354413","1.14780010602401","1.12449870449449","1.03432028129725","0.938389139025924","0.985698447088376","0.364590567663616","0.345371061530688","0.332934396399954","0.318532100046494","0.324483151243752","0.29099114612729"
"Benzo[a]pyrene","1A3dii","Shipping - coastal","Gas oil","kg","2.9028307102029","2.87589024684214","2.87394053098228","2.93877270528546","3.41774301385534","3.54558229948962","3.56150540803178","3.47937929735464","3.57453443505992","3.64795712816054","3.33962965372898","3.13553731639248","3.17321142206914","2.97611418350466","2.85863257751878","2.73032184784402","2.53003574202672","2.540480033251","2.39506238404468","2.31267752552404","2.2666976133269","2.07383938826362","1.84420270226753","1.69649774567229","1.730636301827","2.52832927737284","2.48582137100832","2.4129101428459","2.42739902022056","2.44773236638294","2.12741153785264"
"Benzo[a]pyrene","1A3dii","Sailing boats with auxiliary engines","DERV","kg","0.00741900777680696","0.0077549205615692","0.00849327936337996","0.00923163816519073","0.00996999696700149","0.0107083557688123","0.011446714570623","0.0121850733724338","0.0129234321742445","0.0136617909760553","0.0144001497778661","0.0151385085796768","0.0162630182803948","0.0173875279811128","0.0185120376818308","0.0196365473825488","0.0207610570832669","0.0218855667839849","0.0230100764847029","0.0241345861854209","0.0248858316124394","0.0253157896870223","0.0252241282952981","0.0267190594469248","0.0278709691016865","0.0295532391286673","0.0311256572299991","0.0330895261717617","0.0343099456296163","0.0356952610962945","0.0340240943822287"
"Benzo[a]pyrene","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","DERV","kg","0.345299999329439","0.36093425768886","0.395299404813678","0.429664551938496","0.464029699063314","0.498394846188133","0.532759993312951","0.567125140437769","0.601490287562587","0.635855434687405","0.670220581812223","0.704585728937041","0.756923347468423","0.809260965999804","0.861598584531186","0.913936203062567","0.966273821593949","1.01861144012533","1.07094905865671","1.12328667718809","1.15825160150812","1.17826297328876","1.17399681271135","1.24357481305636","1.29718769701373","1.3754849379203","1.44866938328951","1.54007297318649","1.5968744823177","1.66135068238456","1.58357021866134"
"Benzo[a]pyrene","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Gas oil","kg","0.0941426747994344","0.0941426747994344","0.0950656421994289","0.0959886095994233","0.0978345443994123","0.0987575117994067","0.0996804791994012","0.0978345443994123","0.0959886095994234","0.0959886095994233","0.0950656421994289","0.0922967399994455","0.100603446599396","0.103372348799379","0.104295316199373","0.104295316199373","0.107987185799351","0.110756087999335","0.113524990199318","0.119062794599285","0.122754664199263","0.12644653379924","0.125523566399246","0.131061370799213","0.136599175199179","0.138445109999168","0.141214012199152","0.143059946999141","0.145828849199124","0.149520718799102","0.0526091417996839"
"Benzo[a]pyrene","1A3dii","Motorboats / workboats (e.g. canal boats, dredgers, service boats, tourist boats, river boats)","Petrol","kg","1.33678048211428","1.37392713434355","1.46064027122149","1.54735340809944","1.63912885201063","1.72584198888858","1.81255512576653","1.88408134154474","1.95560755732296","2.03725838716766","2.11384690997912","2.18031081872409","2.35022460660547","2.48976455228738","2.61917988390281","2.74353290848499","2.88813516120015","3.02767510688206","3.16721505256397","3.32194191934562","3.4252670346796","3.49306283976409","3.47786422951261","3.6735538623435","3.83131073158451","4.02746785909702","4.21653940447659","4.44383692744306","4.59398297850518","4.76742623259624","4.05107933182267"
"Benzo[a]pyrene","1A3dii","Personal watercraft e.g. jet ski","Petrol","kg","0.676419584546823","0.707046050126649","0.774365072965344","0.841684095804039","0.909003118642734","0.976322141481429","1.04364116432012","1.11096018715882","1.17827920999752","1.24559823283621","1.31291725567491","1.3802362785136","1.48276216977313","1.58528806103267","1.6878139522922","1.79033984355174","1.89286573481127","1.9953916260708","2.09791751733034","2.20044340858987","2.26893735480531","2.30813829257642","2.29978116957906","2.43607981475243","2.54110386561611","2.69448291938974","2.83784634895263","3.01689986306866","3.12817021720356","3.25447477714298","3.10210805527882"
"Benzo[a]pyrene","1A3dii","Inland goods-carrying vessels","Gas oil","kg","0.0119554737066751","0.0107599263360076","0.0117562158115638","0.0127525052871201","0.0141473105528989","0.0131510210773426","0.0113577000213413","0.00956437896534007","0.00856808948978382","0.00856808948978382","0.00856478497750602","0.00849076966620323","0.00789082274874445","0.00633684319033591","0.00517882560940203","0.00676622443781539","0.00708786918742036","0.00669355718926982","0.00735152047695985","0.00651511432207123","0.00688719530106773","0.00693110826391621","0.00729004935054025","0.0104640312377603","0.00987459750819149","0.0071228735664799","0.00676200526421289","0.0072636030556324","0.00627395155093778","0.00718259647550986","0.00718259647550986"
"Benzo[a]pyrene","1A3dii","Shipping between UK and Gibraltar","Fuel oil","kg","0.0221104290588139","0.0224946356689497","0.0224672410300312","0.0236084748538113","0.0257527658923287","0.0253327491205642","0.0259138422975722","0.0290247588504624","0.0303328188927669","0.0318648227320744","0.0315269637075209","0.0320032038529897","0.0233606079101389","0.026525117666375","0.0264102817844562","0.0297988230528034","0.0337575154106639","0.0243171462663566","0.0373602424546947","0.0367502022742681","0.0401368334044682","0.0386652233204177","0.0340052030414738","0.0294336087795041","0.0363983438492077","0.0374324296271173","0.0325043235270231","0.0303647237408558","0.0295297270278773","0.0333732768373319","0.0212546265280024"
"Benzo[a]pyrene","1A3dii","Shipping between UK and OTs (excl. Gib and Bermuda)","Fuel oil","kg","0.00247527746759105","0.00248267115227419","0.00255329932792361","0.00257839328465899","0.00275706491451361","0.00276691867372192","0.00279932354123906","0.00303524024657717","0.0030421338421822","0.0030774757943225","0.00316797241976926","0.00380156690372311","0.00316797241976926","0.00253437793581541","0.00380156690372311","0.00190078345186156","0","0","0.00157279140287104","0.00249980342186708","0.000660748533266159","0.00270292824951539","0.00206472210285333","0","0.00122202273255156","0.00183303409882735","0.0065131847197248","0.00933586286908883","0.00305537330261089","0.00305537330261089","0"
"Benzo[a]pyrene","1A3dii","Shipping between UK and Bermuda","Fuel oil","kg","0.00106083320039617","0.00106400192240322","0.00109427114053869","0.00110502569342528","0.00118159924907726","0.00118582228873797","0.00119971008910246","0.00130081724853307","0.00130377164664952","0.00131891819756679","0.0013577024656154","0.000462705000281727","0.00051554787188667","0","0.000758021251674774","0","0.00690946414958904","0.0278641403426254","0.00147970384092441","0","0","0","0","0","0","0","0.000253030482841856","0.000905786095732718","0.000126740504324679","0.000126740504324679","0"
"Benzo[a]pyrene","1A3dii","Shipping between UK and CDs","Fuel oil","kg","0.00321790560764334","0.0031627696589256","0.00304283658768794","0.00297647259062034","0.0031576313699612","0.00334413257262968","0.00340993999285108","0.00324087616006736","0.00331499084294088","0.00331750031991696","0.00297282664897952","0.00280765009742708","0.00282690842155862","0.00286758178163712","0.0030562460766303","0.00320920536944594","0.00322670984690132","0.00323421197498674","0.0030742920944682","0.00279955364695502","0.00291238824261136","0.00296115182973996","0.00293669143994586","0.00278638761271256","0.002863932042082","0.000476003676165276","0.000485778241746866","0.000509196316196568","0.000493464917586996","0.00050700880747777","0.000460864354422294"
